Phone timestamp;RR-interval [ms]
2024-09-16T19:02:41.492;382
2024-09-16T19:02:41.874;752
2024-09-16T19:02:42.626;384
2024-09-16T19:02:43.010;376
2024-09-16T19:02:43.386;375
2024-09-16T19:02:43.761;375
2024-09-16T19:02:44.136;367
2024-09-16T19:02:44.503;367
2024-09-16T19:02:44.870;374
2024-09-16T19:02:45.244;456
2024-09-16T19:02:45.700;290
2024-09-16T19:02:45.990;370
2024-09-16T19:02:46.360;364
2024-09-16T19:02:46.724;508
2024-09-16T19:02:47.232;655
2024-09-16T19:02:47.887;665
2024-09-16T19:02:48.552;1816
2024-09-16T19:02:50.368;363
2024-09-16T19:02:50.731;539
2024-09-16T19:02:51.270;552
2024-09-16T19:02:51.822;362
2024-09-16T19:02:52.184;721
2024-09-16T19:02:52.905;509
2024-09-16T19:02:53.414;563
2024-09-16T19:02:53.977;358
2024-09-16T19:02:54.335;363
2024-09-16T19:02:54.698;715
2024-09-16T19:02:55.413;358
2024-09-16T19:02:55.771;354
2024-09-16T19:02:56.125;2115
2024-09-16T19:02:58.240;375
2024-09-16T19:02:58.615;355
2024-09-16T19:02:58.970;357
2024-09-16T19:02:59.327;355
2024-09-16T19:02:59.682;354
2024-09-16T19:03:00.036;354
2024-09-16T19:03:00.390;358
2024-09-16T19:03:00.748;351
2024-09-16T19:03:01.099;360
2024-09-16T19:03:01.459;711
2024-09-16T19:03:02.170;358
2024-09-16T19:03:02.528;357
2024-09-16T19:03:02.885;358
2024-09-16T19:03:03.243;363
2024-09-16T19:03:03.606;732
2024-09-16T19:03:04.338;371
2024-09-16T19:03:04.709;371
2024-09-16T19:03:05.080;372
2024-09-16T19:03:05.452;372
2024-09-16T19:03:05.824;372
2024-09-16T19:03:06.196;375
2024-09-16T19:03:06.571;378
2024-09-16T19:03:06.949;380
2024-09-16T19:03:07.329;381
2024-09-16T19:03:07.710;382
2024-09-16T19:03:08.092;383
2024-09-16T19:03:08.475;383
2024-09-16T19:03:08.858;381
2024-09-16T19:03:09.239;383
2024-09-16T19:03:09.622;380
2024-09-16T19:03:10.002;381
2024-09-16T19:03:10.383;379
2024-09-16T19:03:10.762;380
2024-09-16T19:03:11.142;379
2024-09-16T19:03:11.521;380
2024-09-16T19:03:11.901;381
2024-09-16T19:03:12.282;381
2024-09-16T19:03:12.663;381
2024-09-16T19:03:13.044;385
2024-09-16T19:03:13.429;385
2024-09-16T19:03:13.814;388
2024-09-16T19:03:14.202;390
2024-09-16T19:03:14.592;388
2024-09-16T19:03:14.980;392
2024-09-16T19:03:15.372;395
2024-09-16T19:03:15.767;396
2024-09-16T19:03:16.163;390
2024-09-16T19:03:16.553;396
2024-09-16T19:03:16.949;396
2024-09-16T19:03:17.345;396
2024-09-16T19:03:17.741;395
2024-09-16T19:03:18.136;396
2024-09-16T19:03:18.532;392
2024-09-16T19:03:18.924;393
2024-09-16T19:03:19.317;393
2024-09-16T19:03:19.710;393
2024-09-16T19:03:20.103;396
2024-09-16T19:03:20.499;396
2024-09-16T19:03:20.895;397
2024-09-16T19:03:21.292;400
2024-09-16T19:03:21.692;402
2024-09-16T19:03:22.094;403
2024-09-16T19:03:22.497;407
2024-09-16T19:03:22.904;409
2024-09-16T19:03:23.313;412
2024-09-16T19:03:23.725;412
2024-09-16T19:03:24.137;413
2024-09-16T19:03:24.550;416
2024-09-16T19:03:24.966;418
2024-09-16T19:03:25.384;415
2024-09-16T19:03:25.799;418
2024-09-16T19:03:26.217;416
2024-09-16T19:03:26.633;413
2024-09-16T19:03:27.046;416
2024-09-16T19:03:27.462;413
2024-09-16T19:03:27.875;411
2024-09-16T19:03:28.286;407
2024-09-16T19:03:28.693;407
2024-09-16T19:03:29.100;414
2024-09-16T19:03:29.514;414
2024-09-16T19:03:29.928;418
2024-09-16T19:03:30.346;417
2024-09-16T19:03:30.763;422
2024-09-16T19:03:31.185;424
2024-09-16T19:03:31.609;426
2024-09-16T19:03:32.035;426
2024-09-16T19:03:32.461;425
2024-09-16T19:03:32.886;424
2024-09-16T19:03:33.310;421
2024-09-16T19:03:33.731;420
2024-09-16T19:03:34.151;422
2024-09-16T19:03:34.573;422
2024-09-16T19:03:34.995;420
2024-09-16T19:03:35.415;421
2024-09-16T19:03:35.836;419
2024-09-16T19:03:36.255;419
2024-09-16T19:03:36.674;418
2024-09-16T19:03:37.092;422
2024-09-16T19:03:37.514;411
2024-09-16T19:03:37.925;412
2024-09-16T19:03:38.337;415
2024-09-16T19:03:38.752;415
2024-09-16T19:03:39.167;412
2024-09-16T19:03:39.579;814
2024-09-16T19:03:40.393;409
2024-09-16T19:03:40.802;404
2024-09-16T19:03:41.206;403
2024-09-16T19:03:41.609;401
2024-09-16T19:03:42.010;403
2024-09-16T19:03:42.413;403
2024-09-16T19:03:42.816;400
2024-09-16T19:03:43.216;407
2024-09-16T19:03:43.623;408
2024-09-16T19:03:44.031;414
2024-09-16T19:03:44.445;416
2024-09-16T19:03:44.861;422
2024-09-16T19:03:45.283;423
2024-09-16T19:03:45.706;428
2024-09-16T19:03:46.134;688
2024-09-16T19:03:46.822;1015
2024-09-16T19:03:47.837;366
2024-09-16T19:03:48.203;475
2024-09-16T19:03:48.678;1229
2024-09-16T19:03:49.907;406
2024-09-16T19:03:50.313;317
2024-09-16T19:03:50.630;396
2024-09-16T19:03:51.026;472
2024-09-16T19:03:51.498;792
2024-09-16T19:03:52.290;781
2024-09-16T19:03:53.071;384
2024-09-16T19:03:53.455;675
2024-09-16T19:03:54.130;287
2024-09-16T19:03:54.417;2064
2024-09-16T19:03:56.481;358
2024-09-16T19:03:56.839;1110
2024-09-16T19:03:57.949;367
2024-09-16T19:03:58.316;742
2024-09-16T19:03:59.058;809
2024-09-16T19:03:59.867;479
2024-09-16T19:04:00.346;1232
2024-09-16T19:04:01.578;719
2024-09-16T19:04:02.297;975
2024-09-16T19:04:03.272;307
2024-09-16T19:04:03.579;359
2024-09-16T19:04:03.938;393
2024-09-16T19:04:04.331;1160
2024-09-16T19:04:05.491;705
2024-09-16T19:04:06.196;422
2024-09-16T19:04:06.618;1029
2024-09-16T19:04:07.647;264
2024-09-16T19:04:07.911;438
2024-09-16T19:04:08.349;256
2024-09-16T19:04:08.605;269
2024-09-16T19:04:08.874;1120
2024-09-16T19:04:09.994;349
2024-09-16T19:04:10.343;1311
2024-09-16T19:04:11.654;458
2024-09-16T19:04:12.112;1219
2024-09-16T19:04:13.331;432
2024-09-16T19:04:13.763;346
2024-09-16T19:04:14.109;345
2024-09-16T19:04:14.454;1369
2024-09-16T19:04:15.823;341
2024-09-16T19:04:16.164;344
2024-09-16T19:04:16.508;341
2024-09-16T19:04:16.849;342
2024-09-16T19:04:17.191;344
2024-09-16T19:04:17.535;343
2024-09-16T19:04:17.878;346
2024-09-16T19:04:18.224;349
2024-09-16T19:04:18.573;348
2024-09-16T19:04:18.921;349
2024-09-16T19:04:19.270;351
2024-09-16T19:04:19.621;352
2024-09-16T19:04:19.973;352
2024-09-16T19:04:20.325;354
2024-09-16T19:04:20.679;355
2024-09-16T19:04:21.034;358
2024-09-16T19:04:21.392;359
2024-09-16T19:04:21.751;363
2024-09-16T19:04:22.114;364
2024-09-16T19:04:22.478;367
2024-09-16T19:04:22.845;370
2024-09-16T19:04:23.215;372
2024-09-16T19:04:23.587;372
2024-09-16T19:04:23.959;372
2024-09-16T19:04:24.331;373
2024-09-16T19:04:24.704;374
2024-09-16T19:04:25.078;373
2024-09-16T19:04:25.451;375
2024-09-16T19:04:25.826;372
2024-09-16T19:04:26.198;372
2024-09-16T19:04:26.570;371
2024-09-16T19:04:26.941;373
2024-09-16T19:04:27.314;372
2024-09-16T19:04:27.686;373
2024-09-16T19:04:28.059;375
2024-09-16T19:04:28.434;378
2024-09-16T19:04:28.812;379
2024-09-16T19:04:29.191;379
2024-09-16T19:04:29.570;381
2024-09-16T19:04:29.951;382
2024-09-16T19:04:30.333;383
2024-09-16T19:04:30.716;385
2024-09-16T19:04:31.101;384
2024-09-16T19:04:31.485;386
2024-09-16T19:04:31.871;385
2024-09-16T19:04:32.256;385
2024-09-16T19:04:32.641;386
2024-09-16T19:04:33.027;386
2024-09-16T19:04:33.413;387
2024-09-16T19:04:33.800;386
2024-09-16T19:04:34.186;385
2024-09-16T19:04:34.571;386
2024-09-16T19:04:34.957;385
2024-09-16T19:04:35.342;385
2024-09-16T19:04:35.727;388
2024-09-16T19:04:36.115;388
2024-09-16T19:04:36.503;389
2024-09-16T19:04:36.892;391
2024-09-16T19:04:37.283;391
2024-09-16T19:04:37.674;394
2024-09-16T19:04:38.068;394
2024-09-16T19:04:38.462;394
2024-09-16T19:04:38.856;395
2024-09-16T19:04:39.251;395
2024-09-16T19:04:39.646;395
2024-09-16T19:04:40.041;396
2024-09-16T19:04:40.437;395
2024-09-16T19:04:40.832;396
2024-09-16T19:04:41.228;396
2024-09-16T19:04:41.624;396
2024-09-16T19:04:42.020;397
2024-09-16T19:04:42.417;396
2024-09-16T19:04:42.813;396
2024-09-16T19:04:43.209;398
2024-09-16T19:04:43.607;397
2024-09-16T19:04:44.004;397
2024-09-16T19:04:44.401;398
2024-09-16T19:04:44.799;398
2024-09-16T19:04:45.197;397
2024-09-16T19:04:45.594;398
2024-09-16T19:04:45.992;397
2024-09-16T19:04:46.389;398
2024-09-16T19:04:46.787;401
2024-09-16T19:04:47.188;401
2024-09-16T19:04:47.589;403
2024-09-16T19:04:47.992;404
2024-09-16T19:04:48.396;406
2024-09-16T19:04:48.802;405
2024-09-16T19:04:49.207;406
2024-09-16T19:04:49.613;405
2024-09-16T19:04:50.018;405
2024-09-16T19:04:50.423;404
2024-09-16T19:04:50.827;404
2024-09-16T19:04:51.231;403
2024-09-16T19:04:51.634;406
2024-09-16T19:04:52.040;405
2024-09-16T19:04:52.445;404
2024-09-16T19:04:52.849;405
2024-09-16T19:04:53.254;406
2024-09-16T19:04:53.660;406
2024-09-16T19:04:54.066;408
2024-09-16T19:04:54.474;409
2024-09-16T19:04:54.883;408
2024-09-16T19:04:55.291;411
2024-09-16T19:04:55.702;412
2024-09-16T19:04:56.114;413
2024-09-16T19:04:56.527;416
2024-09-16T19:04:56.943;417
2024-09-16T19:04:57.360;420
2024-09-16T19:04:57.780;421
2024-09-16T19:04:58.201;421
2024-09-16T19:04:58.622;423
2024-09-16T19:04:59.045;420
2024-09-16T19:04:59.465;420
2024-09-16T19:04:59.885;420
2024-09-16T19:05:00.305;417
2024-09-16T19:05:00.722;417
2024-09-16T19:05:01.139;415
2024-09-16T19:05:01.554;417
2024-09-16T19:05:01.971;416
2024-09-16T19:05:02.387;414
2024-09-16T19:05:02.801;415
2024-09-16T19:05:03.216;415
2024-09-16T19:05:03.631;416
2024-09-16T19:05:04.047;419
2024-09-16T19:05:04.466;420
2024-09-16T19:05:04.886;421
2024-09-16T19:05:05.307;425
2024-09-16T19:05:05.732;426
2024-09-16T19:05:06.158;428
2024-09-16T19:05:06.586;429
2024-09-16T19:05:07.015;430
2024-09-16T19:05:07.445;431
2024-09-16T19:05:07.876;431
2024-09-16T19:05:08.307;431
2024-09-16T19:05:08.738;432
2024-09-16T19:05:09.170;431
2024-09-16T19:05:09.601;431
2024-09-16T19:05:10.032;430
2024-09-16T19:05:10.462;430
2024-09-16T19:05:10.892;428
2024-09-16T19:05:11.320;430
2024-09-16T19:05:11.750;429
2024-09-16T19:05:12.179;430
2024-09-16T19:05:12.609;430
2024-09-16T19:05:13.039;428
2024-09-16T19:05:13.467;428
2024-09-16T19:05:13.895;427
2024-09-16T19:05:14.322;425
2024-09-16T19:05:14.747;424
2024-09-16T19:05:15.171;425
2024-09-16T19:05:15.596;424
2024-09-16T19:05:16.020;423
2024-09-16T19:05:16.443;426
2024-09-16T19:05:16.869;426
2024-09-16T19:05:17.295;427
2024-09-16T19:05:17.722;428
2024-09-16T19:05:18.150;428
2024-09-16T19:05:18.578;428
2024-09-16T19:05:19.006;428
2024-09-16T19:05:19.434;429
2024-09-16T19:05:19.863;431
2024-09-16T19:05:20.294;429
2024-09-16T19:05:20.723;433
2024-09-16T19:05:21.156;433
2024-09-16T19:05:21.589;433
2024-09-16T19:05:22.022;432
2024-09-16T19:05:22.454;431
2024-09-16T19:05:22.885;430
2024-09-16T19:05:23.315;430
2024-09-16T19:05:23.745;426
2024-09-16T19:05:24.171;427
2024-09-16T19:05:24.598;426
2024-09-16T19:05:25.024;425
2024-09-16T19:05:25.449;430
2024-09-16T19:05:25.879;430
2024-09-16T19:05:26.309;433
2024-09-16T19:05:26.742;437
2024-09-16T19:05:27.179;438
2024-09-16T19:05:27.617;440
2024-09-16T19:05:28.057;445
2024-09-16T19:05:28.502;446
2024-09-16T19:05:28.948;446
2024-09-16T19:05:29.394;446
2024-09-16T19:05:29.840;446
2024-09-16T19:05:30.286;442
2024-09-16T19:05:30.728;442
2024-09-16T19:05:31.170;439
2024-09-16T19:05:31.609;436
2024-09-16T19:05:32.045;435
2024-09-16T19:05:32.480;435
2024-09-16T19:05:32.915;431
2024-09-16T19:05:33.346;431
2024-09-16T19:05:33.777;431
2024-09-16T19:05:34.208;430
2024-09-16T19:05:34.638;430
2024-09-16T19:05:35.068;431
2024-09-16T19:05:35.499;430
2024-09-16T19:05:35.929;430
2024-09-16T19:05:36.359;432
2024-09-16T19:05:36.791;430
2024-09-16T19:05:37.221;431
2024-09-16T19:05:37.652;433
2024-09-16T19:05:38.085;431
2024-09-16T19:05:38.516;433
2024-09-16T19:05:38.949;434
2024-09-16T19:05:39.383;432
2024-09-16T19:05:39.815;434
2024-09-16T19:05:40.249;434
2024-09-16T19:05:40.683;431
2024-09-16T19:05:41.114;432
2024-09-16T19:05:41.546;433
2024-09-16T19:05:41.979;430
2024-09-16T19:05:42.409;432
2024-09-16T19:05:42.841;433
2024-09-16T19:05:43.274;430
2024-09-16T19:05:43.704;432
2024-09-16T19:05:44.136;433
2024-09-16T19:05:44.569;431
2024-09-16T19:05:45.000;432
2024-09-16T19:05:45.432;432
2024-09-16T19:05:45.864;433
2024-09-16T19:05:46.297;433
2024-09-16T19:05:46.730;432
2024-09-16T19:05:47.162;430
2024-09-16T19:05:47.592;431
2024-09-16T19:05:48.023;430
2024-09-16T19:05:48.453;427
2024-09-16T19:05:48.880;429
2024-09-16T19:05:49.309;429
2024-09-16T19:05:49.738;427
2024-09-16T19:05:50.165;429
2024-09-16T19:05:50.594;430
2024-09-16T19:05:51.024;429
2024-09-16T19:05:51.453;427
2024-09-16T19:05:51.880;430
2024-09-16T19:05:52.310;430
2024-09-16T19:05:52.740;429
2024-09-16T19:05:53.169;431
2024-09-16T19:05:53.600;431
2024-09-16T19:05:54.031;426
2024-09-16T19:05:54.457;431
2024-09-16T19:05:54.888;422
2024-09-16T19:05:55.310;426
2024-09-16T19:05:55.736;425
2024-09-16T19:05:56.161;425
2024-09-16T19:05:56.586;843
2024-09-16T19:05:57.429;412
2024-09-16T19:05:57.841;412
2024-09-16T19:05:58.253;423
2024-09-16T19:05:58.676;409
2024-09-16T19:05:59.085;612
2024-09-16T19:05:59.697;351
2024-09-16T19:06:00.048;253
2024-09-16T19:06:00.301;406
2024-09-16T19:06:00.707;798
2024-09-16T19:06:01.505;392
2024-09-16T19:06:01.897;317
2024-09-16T19:06:02.214;855
2024-09-16T19:06:03.069;380
2024-09-16T19:06:03.449;381
2024-09-16T19:06:03.830;678
2024-09-16T19:06:04.508;446
2024-09-16T19:06:04.954;376
2024-09-16T19:06:05.330;371
2024-09-16T19:06:05.701;373
2024-09-16T19:06:06.074;446
2024-09-16T19:06:06.520;646
2024-09-16T19:06:07.166;729
2024-09-16T19:06:07.895;360
2024-09-16T19:06:08.255;360
2024-09-16T19:06:08.615;354
2024-09-16T19:06:08.969;619
2024-09-16T19:06:09.588;809
2024-09-16T19:06:10.397;716
2024-09-16T19:06:11.113;601
2024-09-16T19:06:11.714;804
2024-09-16T19:06:12.518;714
2024-09-16T19:06:13.232;1060
2024-09-16T19:06:14.292;701
2024-09-16T19:06:14.993;756
2024-09-16T19:06:15.749;642
2024-09-16T19:06:16.391;254
2024-09-16T19:06:16.645;1162
2024-09-16T19:06:17.807;340
2024-09-16T19:06:18.147;1044
2024-09-16T19:06:19.191;351
2024-09-16T19:06:19.542;695
2024-09-16T19:06:20.237;350
2024-09-16T19:06:20.587;348
2024-09-16T19:06:20.935;348
2024-09-16T19:06:21.283;348
2024-09-16T19:06:21.631;345
2024-09-16T19:06:21.976;351
2024-09-16T19:06:22.327;347
2024-09-16T19:06:22.674;352
2024-09-16T19:06:23.026;352
2024-09-16T19:06:23.378;352
2024-09-16T19:06:23.730;354
2024-09-16T19:06:24.084;355
2024-09-16T19:06:24.439;356
2024-09-16T19:06:24.795;359
2024-09-16T19:06:25.154;360
2024-09-16T19:06:25.514;488
2024-09-16T19:06:26.002;604
2024-09-16T19:06:26.606;733
2024-09-16T19:06:27.339;366
2024-09-16T19:06:27.705;368
2024-09-16T19:06:28.073;367
2024-09-16T19:06:28.440;367
2024-09-16T19:06:28.807;369
2024-09-16T19:06:29.176;368
2024-09-16T19:06:29.544;370
2024-09-16T19:06:29.914;371
2024-09-16T19:06:30.285;371
2024-09-16T19:06:30.656;372
2024-09-16T19:06:31.028;373
2024-09-16T19:06:31.401;375
2024-09-16T19:06:31.776;374
2024-09-16T19:06:32.150;376
2024-09-16T19:06:32.526;376
2024-09-16T19:06:32.902;377
2024-09-16T19:06:33.279;376
2024-09-16T19:06:33.655;376
2024-09-16T19:06:34.031;377
2024-09-16T19:06:34.408;376
2024-09-16T19:06:34.784;376
2024-09-16T19:06:35.160;376
2024-09-16T19:06:35.536;376
2024-09-16T19:06:35.912;377
2024-09-16T19:06:36.289;376
2024-09-16T19:06:36.665;380
2024-09-16T19:06:37.045;379
2024-09-16T19:06:37.424;380
2024-09-16T19:06:37.804;379
2024-09-16T19:06:38.183;381
2024-09-16T19:06:38.564;382
2024-09-16T19:06:38.946;384
2024-09-16T19:06:39.330;386
2024-09-16T19:06:39.716;385
2024-09-16T19:06:40.101;387
2024-09-16T19:06:40.488;390
2024-09-16T19:06:40.878;391
2024-09-16T19:06:41.269;393
2024-09-16T19:06:41.662;391
2024-09-16T19:06:42.053;391
2024-09-16T19:06:42.444;389
2024-09-16T19:06:42.833;389
2024-09-16T19:06:43.222;387
2024-09-16T19:06:43.609;389
2024-09-16T19:06:43.998;389
2024-09-16T19:06:44.387;390
2024-09-16T19:06:44.777;393
2024-09-16T19:06:45.170;394
2024-09-16T19:06:45.564;396
2024-09-16T19:06:45.960;398
2024-09-16T19:06:46.358;402
2024-09-16T19:06:46.760;401
2024-09-16T19:06:47.161;405
2024-09-16T19:06:47.566;406
2024-09-16T19:06:47.972;408
2024-09-16T19:06:48.380;408
2024-09-16T19:06:48.788;407
2024-09-16T19:06:49.195;407
2024-09-16T19:06:49.602;406
2024-09-16T19:06:50.008;405
2024-09-16T19:06:50.413;405
2024-09-16T19:06:50.818;407
2024-09-16T19:06:51.225;409
2024-09-16T19:06:51.634;410
2024-09-16T19:06:52.044;411
2024-09-16T19:06:52.455;412
2024-09-16T19:06:52.867;414
2024-09-16T19:06:53.281;413
2024-09-16T19:06:53.694;414
2024-09-16T19:06:54.108;416
2024-09-16T19:06:54.524;415
2024-09-16T19:06:54.939;417
2024-09-16T19:06:55.356;416
2024-09-16T19:06:55.772;416
2024-09-16T19:06:56.188;416
2024-09-16T19:06:56.604;418
2024-09-16T19:06:57.022;417
2024-09-16T19:06:57.439;418
2024-09-16T19:06:57.857;417
2024-09-16T19:06:58.274;420
2024-09-16T19:06:58.694;419
2024-09-16T19:06:59.113;420
2024-09-16T19:06:59.533;419
2024-09-16T19:06:59.952;420
2024-09-16T19:07:00.372;420
2024-09-16T19:07:00.792;421
2024-09-16T19:07:01.213;421
2024-09-16T19:07:01.634;420
2024-09-16T19:07:02.054;422
2024-09-16T19:07:02.476;421
2024-09-16T19:07:02.897;421
2024-09-16T19:07:03.318;422
2024-09-16T19:07:03.740;421
2024-09-16T19:07:04.161;421
2024-09-16T19:07:04.582;418
2024-09-16T19:07:05.000;418
2024-09-16T19:07:05.418;416
2024-09-16T19:07:05.834;414
2024-09-16T19:07:06.248;412
2024-09-16T19:07:06.660;417
2024-09-16T19:07:07.077;419
2024-09-16T19:07:07.496;420
2024-09-16T19:07:07.916;422
2024-09-16T19:07:08.338;426
2024-09-16T19:07:08.764;425
2024-09-16T19:07:09.189;426
2024-09-16T19:07:09.615;422
2024-09-16T19:07:10.037;433
2024-09-16T19:07:10.470;428
2024-09-16T19:07:10.898;429
2024-09-16T19:07:11.327;430
2024-09-16T19:07:11.757;432
2024-09-16T19:07:12.189;434
2024-09-16T19:07:12.623;433
2024-09-16T19:07:13.056;436
2024-09-16T19:07:13.492;435
2024-09-16T19:07:13.927;436
2024-09-16T19:07:14.363;435
2024-09-16T19:07:14.798;436
2024-09-16T19:07:15.234;437
2024-09-16T19:07:15.671;436
2024-09-16T19:07:16.107;434
2024-09-16T19:07:16.541;436
2024-09-16T19:07:16.977;434
2024-09-16T19:07:17.411;434
2024-09-16T19:07:17.845;434
2024-09-16T19:07:18.279;434
2024-09-16T19:07:18.713;436
2024-09-16T19:07:19.149;437
2024-09-16T19:07:19.586;438
2024-09-16T19:07:20.024;435
2024-09-16T19:07:20.459;437
2024-09-16T19:07:20.896;441
2024-09-16T19:07:21.337;440
2024-09-16T19:07:21.777;439
2024-09-16T19:07:22.216;438
2024-09-16T19:07:22.654;437
2024-09-16T19:07:23.091;435
2024-09-16T19:07:23.526;428
2024-09-16T19:07:23.954;428
2024-09-16T19:07:24.382;427
2024-09-16T19:07:24.809;424
2024-09-16T19:07:25.233;424
2024-09-16T19:07:25.657;421
2024-09-16T19:07:26.078;422
2024-09-16T19:07:26.500;420
2024-09-16T19:07:26.920;425
2024-09-16T19:07:27.345;428
2024-09-16T19:07:27.773;432
2024-09-16T19:07:28.205;434
2024-09-16T19:07:28.639;432
2024-09-16T19:07:29.071;436
2024-09-16T19:07:29.507;433
2024-09-16T19:07:29.940;434
2024-09-16T19:07:30.374;434
2024-09-16T19:07:30.808;434
2024-09-16T19:07:31.242;430
2024-09-16T19:07:31.672;433
2024-09-16T19:07:32.105;431
2024-09-16T19:07:32.536;433
2024-09-16T19:07:32.969;424
2024-09-16T19:07:33.393;424
2024-09-16T19:07:33.817;848
2024-09-16T19:07:34.665;1043
2024-09-16T19:07:35.708;629
2024-09-16T19:07:36.337;415
2024-09-16T19:07:36.752;619
2024-09-16T19:07:37.371;341
2024-09-16T19:07:37.712;874
2024-09-16T19:07:38.586;389
2024-09-16T19:07:38.975;598
2024-09-16T19:07:39.573;257
2024-09-16T19:07:39.830;732
2024-09-16T19:07:40.562;567
2024-09-16T19:07:41.129;382
2024-09-16T19:07:41.511;671
2024-09-16T19:07:42.182;323
2024-09-16T19:07:42.505;394
2024-09-16T19:07:42.899;746
2024-09-16T19:07:43.645;315
2024-09-16T19:07:43.960;299
2024-09-16T19:07:44.259;271
2024-09-16T19:07:44.530;372
2024-09-16T19:07:44.902;375
2024-09-16T19:07:45.277;732
2024-09-16T19:07:46.009;302
2024-09-16T19:07:46.311;441
2024-09-16T19:07:46.752;739
2024-09-16T19:07:47.491;372
2024-09-16T19:07:47.863;366
2024-09-16T19:07:48.229;368
2024-09-16T19:07:48.597;581
2024-09-16T19:07:49.178;428
2024-09-16T19:07:49.606;255
2024-09-16T19:07:49.861;698
2024-09-16T19:07:50.559;592
2024-09-16T19:07:51.151;367
2024-09-16T19:07:51.518;359
2024-09-16T19:07:51.877;504
2024-09-16T19:07:52.381;401
2024-09-16T19:07:52.782;530
2024-09-16T19:07:53.312;354
2024-09-16T19:07:53.666;358
2024-09-16T19:07:54.024;359
2024-09-16T19:07:54.383;361
2024-09-16T19:07:54.744;1803
2024-09-16T19:07:56.547;360
2024-09-16T19:07:56.907;361
2024-09-16T19:07:57.268;359
2024-09-16T19:07:57.627;360
2024-09-16T19:07:57.987;360
2024-09-16T19:07:58.347;362
2024-09-16T19:07:58.709;364
2024-09-16T19:07:59.073;364
2024-09-16T19:07:59.437;364
2024-09-16T19:07:59.801;371
2024-09-16T19:08:00.172;369
2024-09-16T19:08:00.541;374
2024-09-16T19:08:00.915;373
2024-09-16T19:08:01.288;374
2024-09-16T19:08:01.662;377
2024-09-16T19:08:02.039;377
2024-09-16T19:08:02.416;376
2024-09-16T19:08:02.792;375
2024-09-16T19:08:03.167;374
2024-09-16T19:08:03.541;374
2024-09-16T19:08:03.915;378
2024-09-16T19:08:04.293;376
2024-09-16T19:08:04.669;373
2024-09-16T19:08:05.042;374
2024-09-16T19:08:05.416;373
2024-09-16T19:08:05.789;374
2024-09-16T19:08:06.163;375
2024-09-16T19:08:06.538;373
2024-09-16T19:08:06.911;374
2024-09-16T19:08:07.285;374
2024-09-16T19:08:07.659;377
2024-09-16T19:08:08.036;377
2024-09-16T19:08:08.413;374
2024-09-16T19:08:08.787;378
2024-09-16T19:08:09.165;377
2024-09-16T19:08:09.542;378
2024-09-16T19:08:09.920;378
2024-09-16T19:08:10.298;377
2024-09-16T19:08:10.675;380
2024-09-16T19:08:11.055;381
2024-09-16T19:08:11.436;380
2024-09-16T19:08:11.816;383
2024-09-16T19:08:12.199;379
2024-09-16T19:08:12.578;383
2024-09-16T19:08:12.961;379
2024-09-16T19:08:13.340;382
2024-09-16T19:08:13.722;382
2024-09-16T19:08:14.104;379
2024-09-16T19:08:14.483;384
2024-09-16T19:08:14.867;385
2024-09-16T19:08:15.252;382
2024-09-16T19:08:15.634;386
2024-09-16T19:08:16.020;384
2024-09-16T19:08:16.404;384
2024-09-16T19:08:16.788;384
2024-09-16T19:08:17.172;383
2024-09-16T19:08:17.555;382
2024-09-16T19:08:17.937;387
2024-09-16T19:08:18.324;382
2024-09-16T19:08:18.706;384
2024-09-16T19:08:19.090;379
2024-09-16T19:08:19.469;383
2024-09-16T19:08:19.852;383
2024-09-16T19:08:20.235;386
2024-09-16T19:08:20.621;764
2024-09-16T19:08:21.385;383
2024-09-16T19:08:21.768;379
2024-09-16T19:08:22.147;381
2024-09-16T19:08:22.528;380
2024-09-16T19:08:22.908;380
2024-09-16T19:08:23.288;379
2024-09-16T19:08:23.667;380
2024-09-16T19:08:24.047;379
2024-09-16T19:08:24.426;376
2024-09-16T19:08:24.802;378
2024-09-16T19:08:25.180;379
2024-09-16T19:08:25.559;376
2024-09-16T19:08:25.935;377
2024-09-16T19:08:26.312;377
2024-09-16T19:08:26.689;375
2024-09-16T19:08:27.064;378
2024-09-16T19:08:27.442;376
2024-09-16T19:08:27.818;374
2024-09-16T19:08:28.192;379
2024-09-16T19:08:28.571;378
2024-09-16T19:08:28.949;377
2024-09-16T19:08:29.326;381
2024-09-16T19:08:29.707;382
2024-09-16T19:08:30.089;378
2024-09-16T19:08:30.467;381
2024-09-16T19:08:30.848;382
2024-09-16T19:08:31.230;379
2024-09-16T19:08:31.609;381
2024-09-16T19:08:31.990;379
2024-09-16T19:08:32.369;383
2024-09-16T19:08:32.752;380
2024-09-16T19:08:33.132;379
2024-09-16T19:08:33.511;385
2024-09-16T19:08:33.896;386
2024-09-16T19:08:34.282;386
2024-09-16T19:08:34.668;386
2024-09-16T19:08:35.054;392
2024-09-16T19:08:35.446;391
2024-09-16T19:08:35.837;392
2024-09-16T19:08:36.229;393
2024-09-16T19:08:36.622;394
2024-09-16T19:08:37.016;394
2024-09-16T19:08:37.410;394
2024-09-16T19:08:37.804;392
2024-09-16T19:08:38.196;395
2024-09-16T19:08:38.591;1179
2024-09-16T19:08:39.770;780
2024-09-16T19:08:40.550;389
2024-09-16T19:08:40.939;385
2024-09-16T19:08:41.324;385
2024-09-16T19:08:41.709;385
2024-09-16T19:08:42.094;763
