Phone timestamp;RR-interval [ms]
2024-09-16T20:20:11.560;429
2024-09-16T20:20:11.989;431
2024-09-16T20:20:12.420;426
2024-09-16T20:20:12.846;430
2024-09-16T20:20:13.276;427
2024-09-16T20:20:13.703;429
2024-09-16T20:20:14.132;427
2024-09-16T20:20:14.559;426
2024-09-16T20:20:14.985;427
2024-09-16T20:20:15.412;424
2024-09-16T20:20:15.836;426
2024-09-16T20:20:16.262;426
2024-09-16T20:20:16.688;428
2024-09-16T20:20:17.116;428
2024-09-16T20:20:17.544;428
2024-09-16T20:20:17.972;429
2024-09-16T20:20:18.401;426
2024-09-16T20:20:18.827;429
2024-09-16T20:20:19.256;429
2024-09-16T20:20:19.685;432
2024-09-16T20:20:20.117;432
2024-09-16T20:20:20.549;433
2024-09-16T20:20:20.982;433
2024-09-16T20:20:21.415;431
2024-09-16T20:20:21.846;431
2024-09-16T20:20:22.277;426
2024-09-16T20:20:22.703;429
2024-09-16T20:20:23.132;428
2024-09-16T20:20:23.560;428
2024-09-16T20:20:23.988;426
2024-09-16T20:20:24.414;427
2024-09-16T20:20:24.841;424
2024-09-16T20:20:25.265;424
2024-09-16T20:20:25.689;427
2024-09-16T20:20:26.116;423
2024-09-16T20:20:26.539;425
2024-09-16T20:20:26.964;426
2024-09-16T20:20:27.390;426
2024-09-16T20:20:27.816;425
2024-09-16T20:20:28.241;423
2024-09-16T20:20:28.664;424
2024-09-16T20:20:29.088;421
2024-09-16T20:20:29.509;422
2024-09-16T20:20:29.931;421
2024-09-16T20:20:30.352;424
2024-09-16T20:20:30.776;424
2024-09-16T20:20:31.200;424
2024-09-16T20:20:31.624;425
2024-09-16T20:20:32.049;419
2024-09-16T20:20:32.468;424
2024-09-16T20:20:32.892;421
2024-09-16T20:20:33.313;421
2024-09-16T20:20:33.734;421
2024-09-16T20:20:34.155;421
2024-09-16T20:20:34.576;421
2024-09-16T20:20:34.997;419
2024-09-16T20:20:35.416;418
2024-09-16T20:20:35.834;416
2024-09-16T20:20:36.250;418
2024-09-16T20:20:36.668;419
2024-09-16T20:20:37.087;421
2024-09-16T20:20:37.508;419
2024-09-16T20:20:37.927;421
2024-09-16T20:20:38.348;422
2024-09-16T20:20:38.770;416
2024-09-16T20:20:39.186;420
2024-09-16T20:20:39.606;418
2024-09-16T20:20:40.024;419
2024-09-16T20:20:40.443;416
2024-09-16T20:20:40.859;413
2024-09-16T20:20:41.272;415
2024-09-16T20:20:41.687;406
2024-09-16T20:20:42.093;411
2024-09-16T20:20:42.504;409
2024-09-16T20:20:42.913;409
2024-09-16T20:20:43.322;408
2024-09-16T20:20:43.730;405
2024-09-16T20:20:44.135;410
2024-09-16T20:20:44.545;406
2024-09-16T20:20:44.951;409
2024-09-16T20:20:45.360;411
2024-09-16T20:20:45.771;410
2024-09-16T20:20:46.181;410
2024-09-16T20:20:46.591;410
2024-09-16T20:20:47.001;409
2024-09-16T20:20:47.410;411
2024-09-16T20:20:47.821;410
2024-09-16T20:20:48.231;411
2024-09-16T20:20:48.642;412
2024-09-16T20:20:49.054;411
2024-09-16T20:20:49.465;411
2024-09-16T20:20:49.876;412
2024-09-16T20:20:50.288;414
2024-09-16T20:20:50.702;416
2024-09-16T20:20:51.118;413
2024-09-16T20:20:51.531;414
2024-09-16T20:20:51.945;415
2024-09-16T20:20:52.360;412
2024-09-16T20:20:52.772;414
2024-09-16T20:20:53.186;416
2024-09-16T20:20:53.602;418
2024-09-16T20:20:54.020;416
2024-09-16T20:20:54.436;418
2024-09-16T20:20:54.854;418
2024-09-16T20:20:55.272;416
2024-09-16T20:20:55.688;418
2024-09-16T20:20:56.106;419
2024-09-16T20:20:56.525;421
2024-09-16T20:20:56.946;420
2024-09-16T20:20:57.366;419
2024-09-16T20:20:57.785;421
2024-09-16T20:20:58.206;417
2024-09-16T20:20:58.623;420
2024-09-16T20:20:59.043;419
2024-09-16T20:20:59.462;420
2024-09-16T20:20:59.882;420
2024-09-16T20:21:00.302;420
2024-09-16T20:21:00.722;419
2024-09-16T20:21:01.141;414
2024-09-16T20:21:01.555;418
2024-09-16T20:21:01.973;415
2024-09-16T20:21:02.388;418
2024-09-16T20:21:02.806;421
2024-09-16T20:21:03.227;422
2024-09-16T20:21:03.649;421
2024-09-16T20:21:04.070;421
2024-09-16T20:21:04.491;422
2024-09-16T20:21:04.913;420
2024-09-16T20:21:05.333;421
2024-09-16T20:21:05.754;423
2024-09-16T20:21:06.177;424
2024-09-16T20:21:06.601;423
2024-09-16T20:21:07.024;425
2024-09-16T20:21:07.449;424
2024-09-16T20:21:07.873;421
2024-09-16T20:21:08.294;423
2024-09-16T20:21:08.717;423
2024-09-16T20:21:09.140;425
2024-09-16T20:21:09.565;424
2024-09-16T20:21:09.989;425
2024-09-16T20:21:10.414;425
2024-09-16T20:21:10.839;419
2024-09-16T20:21:11.258;422
2024-09-16T20:21:11.680;420
2024-09-16T20:21:12.100;420
2024-09-16T20:21:12.520;421
2024-09-16T20:21:12.941;421
2024-09-16T20:21:13.362;421
2024-09-16T20:21:13.783;416
2024-09-16T20:21:14.199;419
2024-09-16T20:21:14.618;418
2024-09-16T20:21:15.036;417
2024-09-16T20:21:15.453;418
2024-09-16T20:21:15.871;417
2024-09-16T20:21:16.288;419
2024-09-16T20:21:16.707;416
2024-09-16T20:21:17.123;421
2024-09-16T20:21:17.544;421
2024-09-16T20:21:17.965;425
2024-09-16T20:21:18.390;422
2024-09-16T20:21:18.812;425
2024-09-16T20:21:19.237;425
2024-09-16T20:21:19.662;425
2024-09-16T20:21:20.087;427
2024-09-16T20:21:20.514;426
2024-09-16T20:21:20.940;427
2024-09-16T20:21:21.367;426
2024-09-16T20:21:21.793;422
2024-09-16T20:21:22.215;423
2024-09-16T20:21:22.638;419
2024-09-16T20:21:23.057;420
2024-09-16T20:21:23.477;417
2024-09-16T20:21:23.894;419
2024-09-16T20:21:24.313;419
2024-09-16T20:21:24.732;415
2024-09-16T20:21:25.147;422
2024-09-16T20:21:25.569;418
2024-09-16T20:21:25.987;423
2024-09-16T20:21:26.410;425
2024-09-16T20:21:26.835;425
2024-09-16T20:21:27.260;429
2024-09-16T20:21:27.689;426
2024-09-16T20:21:28.115;431
2024-09-16T20:21:28.546;429
2024-09-16T20:21:28.975;429
2024-09-16T20:21:29.404;428
2024-09-16T20:21:29.832;427
2024-09-16T20:21:30.259;427
2024-09-16T20:21:30.686;425
2024-09-16T20:21:31.111;427
2024-09-16T20:21:31.538;426
2024-09-16T20:21:31.964;429
2024-09-16T20:21:32.393;429
2024-09-16T20:21:32.822;432
2024-09-16T20:21:33.254;433
2024-09-16T20:21:33.687;430
2024-09-16T20:21:34.117;435
2024-09-16T20:21:34.552;434
2024-09-16T20:21:34.986;434
2024-09-16T20:21:35.420;433
2024-09-16T20:21:35.853;436
2024-09-16T20:21:36.289;434
2024-09-16T20:21:36.723;437
2024-09-16T20:21:37.160;435
2024-09-16T20:21:37.595;431
2024-09-16T20:21:38.026;432
2024-09-16T20:21:38.458;428
2024-09-16T20:21:38.886;425
2024-09-16T20:21:39.311;426
2024-09-16T20:21:39.737;418
2024-09-16T20:21:40.155;423
2024-09-16T20:21:40.578;424
2024-09-16T20:21:41.002;422
2024-09-16T20:21:41.424;425
2024-09-16T20:21:41.849;424
2024-09-16T20:21:42.273;430
2024-09-16T20:21:42.703;431
2024-09-16T20:21:43.134;433
2024-09-16T20:21:43.567;432
2024-09-16T20:21:43.999;433
2024-09-16T20:21:44.432;434
2024-09-16T20:21:44.866;428
2024-09-16T20:21:45.294;435
2024-09-16T20:21:45.729;436
2024-09-16T20:21:46.165;438
2024-09-16T20:21:46.603;438
2024-09-16T20:21:47.041;437
2024-09-16T20:21:47.478;439
2024-09-16T20:21:47.917;436
2024-09-16T20:21:48.353;438
2024-09-16T20:21:48.791;438
2024-09-16T20:21:49.229;437
2024-09-16T20:21:49.666;438
2024-09-16T20:21:50.104;436
2024-09-16T20:21:50.540;440
2024-09-16T20:21:50.980;442
2024-09-16T20:21:51.422;441
2024-09-16T20:21:51.863;440
2024-09-16T20:21:52.303;442
2024-09-16T20:21:52.745;441
2024-09-16T20:21:53.186;441
2024-09-16T20:21:53.627;441
2024-09-16T20:21:54.068;440
2024-09-16T20:21:54.508;438
2024-09-16T20:21:54.946;438
2024-09-16T20:21:55.384;435
2024-09-16T20:21:55.819;435
2024-09-16T20:21:56.254;436
2024-09-16T20:21:56.690;432
2024-09-16T20:21:57.122;435
2024-09-16T20:21:57.557;434
2024-09-16T20:21:57.991;437
2024-09-16T20:21:58.428;439
2024-09-16T20:21:58.867;438
2024-09-16T20:21:59.305;439
2024-09-16T20:21:59.744;441
2024-09-16T20:22:00.185;436
2024-09-16T20:22:00.621;439
2024-09-16T20:22:01.060;438
2024-09-16T20:22:01.498;435
2024-09-16T20:22:01.933;436
2024-09-16T20:22:02.369;437
2024-09-16T20:22:02.806;432
2024-09-16T20:22:03.238;437
2024-09-16T20:22:03.675;437
2024-09-16T20:22:04.112;435
2024-09-16T20:22:04.547;431
2024-09-16T20:22:04.978;437
2024-09-16T20:22:05.415;436
2024-09-16T20:22:05.851;438
2024-09-16T20:22:06.289;443
2024-09-16T20:22:06.732;446
2024-09-16T20:22:07.178;449
2024-09-16T20:22:07.627;451
2024-09-16T20:22:08.078;454
2024-09-16T20:22:08.532;455
2024-09-16T20:22:08.987;451
2024-09-16T20:22:09.438;452
2024-09-16T20:22:09.890;450
2024-09-16T20:22:10.340;446
2024-09-16T20:22:10.786;447
2024-09-16T20:22:11.233;444
2024-09-16T20:22:11.677;446
2024-09-16T20:22:12.123;443
2024-09-16T20:22:12.566;442
2024-09-16T20:22:13.008;442
2024-09-16T20:22:13.450;443
2024-09-16T20:22:13.893;444
2024-09-16T20:22:14.337;445
2024-09-16T20:22:14.782;450
2024-09-16T20:22:15.232;456
2024-09-16T20:22:15.688;458
2024-09-16T20:22:16.146;467
2024-09-16T20:22:16.613;475
2024-09-16T20:22:17.088;474
2024-09-16T20:22:17.562;473
2024-09-16T20:22:18.035;471
2024-09-16T20:22:18.506;470
2024-09-16T20:22:18.976;475
2024-09-16T20:22:19.451;473
2024-09-16T20:22:19.924;470
2024-09-16T20:22:20.394;468
2024-09-16T20:22:20.862;464
2024-09-16T20:22:21.326;463
2024-09-16T20:22:21.789;460
2024-09-16T20:22:22.249;456
2024-09-16T20:22:22.705;455
2024-09-16T20:22:23.160;452
2024-09-16T20:22:23.612;448
2024-09-16T20:22:24.060;448
2024-09-16T20:22:24.508;445
2024-09-16T20:22:24.953;443
2024-09-16T20:22:25.396;442
2024-09-16T20:22:25.838;442
2024-09-16T20:22:26.280;445
2024-09-16T20:22:26.725;449
2024-09-16T20:22:27.174;450
2024-09-16T20:22:27.624;449
2024-09-16T20:22:28.073;449
2024-09-16T20:22:28.522;450
2024-09-16T20:22:28.972;448
2024-09-16T20:22:29.420;447
2024-09-16T20:22:29.867;445
2024-09-16T20:22:30.312;443
2024-09-16T20:22:30.755;439
2024-09-16T20:22:31.194;438
2024-09-16T20:22:31.632;435
2024-09-16T20:22:32.067;433
2024-09-16T20:22:32.500;433
2024-09-16T20:22:32.933;434
2024-09-16T20:22:33.367;434
2024-09-16T20:22:33.801;437
2024-09-16T20:22:34.238;440
2024-09-16T20:22:34.678;440
2024-09-16T20:22:35.118;445
2024-09-16T20:22:35.563;445
